5727	7284
7379	7285
989	7286
617	7287
7891	7288
696	7289
1663	7290
1065	7291
6101	7292
7555	7293
9362	7294
3974	7295
509	7296
1410	7297
7817	7298
9506	7299
1579	7300
402	7301
8479	7302
5269	7303
8486	7304
9798	7305
380	7306
9612	7307
2706	7308
1860	7309
6374	7310
8512	7311
142	7312
8585	7313
360	7314
7422	7315
3605	7316
5991	7317
2591	7318
4466	7319
7557	7320
8444	7321
1514	7322
9855	7323
2416	7324
6898	7325
4544	7326
4143	7327
6969	7328
5357	7329
3183	7330
7582	7331
14	7332
2002	7333
6046	7334
9703	7335
4724	7336
4660	7337
6802	7338
3058	7339
517	7340
8752	7341
5958	7342
2199	7343
8972	7344
902	7345
6629	7346
5917	7347
7821	7348
4912	7349
475	7350
6468	7351
2584	7352
1662	7353
6420	7354
9331	7355
6154	7356
7644	7357
2764	7358
9093	7359
9889	7360
3459	7361
5952	7362
9263	7363
241	7364
1971	7365
2610	7366
8947	7367
5132	7368
5515	7369
4714	7370
726	7371
8654	7372
8877	7373
2207	7374
4287	7375
8089	7376
3482	7377
3381	7378
1728	7379
1565	7380
969	7381
5264	7382
2460	7383
184	7384
2746	7385
2012	7386
8784	7387
8931	7388
5816	7389
3923	7390
2705	7391
6511	7392
2064	7393
8600	7394
8040	7395
9830	7396
2628	7397
1100	7398
8041	7399
4898	7400
8286	7401
9577	7402
6099	7403
471	7404
5081	7405
8289	7406
4212	7407
4446	7408
7252	7409
2029	7410
9664	7411
3135	7412
5421	7413
8508	7414
7868	7415
4797	7416
1665	7417
9915	7418
7117	7419
8532	7420
8151	7421
859	7422
3632	7423
6137	7424
9731	7425
6484	7426
2081	7427
2723	7428
6324	7429
7753	7430
309	7431
6479	7432
4580	7433
3347	7434
3875	7435
9078	7436
9095	7437
9434	7438
1441	7439
5012	7440
303	7441
8474	7442
3370	7443
3219	7444
3728	7445
5400	7446
8258	7447
862	7448
7298	7449
7066	7450
3797	7451
3190	7452
6876	7453
4821	7454
3006	7455
7951	7456
6656	7457
5023	7458
4655	7459
7260	7460
9629	7461
6589	7462
3384	7463
2889	7464
9941	7465
7434	7466
8105	7467
7731	7468
6487	7469
9921	7470
7327	7471
2031	7472
1401	7473
5251	7474
486	7475
2300	7476
9217	7477
3769	7478
6471	7479
6694	7480
1549	7481
3698	7482
3717	7483
3781	7484
968	7485
1955	7486
3220	7487
5659	7488
5627	7489
1521	7490
8975	7491
3782	7492
8880	7493
8048	7494
7841	7495
8202	7496
4977	7497
2154	7498
8647	7499
4216	7500
1288	7501
3335	7502
3070	7503
5597	7504
4107	7505
8497	7506
6859	7507
7475	7508
8391	7509
7846	7510
3724	7511
8516	7512
7931	7513
9497	7514
2534	7515
157	7516
6611	7517
4524	7518
2146	7519
18	7520
4666	7521
3569	7522
9549	7523
4983	7524
2120	7525
5574	7526
3150	7527
1426	7528
6814	7529
9383	7530
3275	7531
7705	7532
5003	7533
9020	7534
1347	7535
686	7536
9737	7537
6809	7538
8897	7539
7522	7540
1187	7541
9	7542
1127	7543
4632	7544
8196	7545
464	7546
9961	7547
5899	7548
556	7549
7386	7550
1380	7551
7541	7552
9270	7553
4140	7554
2151	7555
5776	7556
1260	7557
9531	7558
961	7559
5273	7560
5256	7561
3594	7562
6408	7563
703	7564
8861	7565
5857	7566
1575	7567
604	7568
2604	7569
739	7570
6623	7571
4280	7572
4136	7573
5607	7574
6850	7575
8615	7576
8070	7577
584	7578
7866	7579
794	7580
1010	7581
3770	7582
6950	7583
6193	7584
2257	7585
8385	7586
3641	7587
1109	7588
5934	7589
3542	7590
8697	7591
2888	7592
3137	7593
1149	7594
2189	7595
7996	7596
8371	7597
278	7598
5582	7599
180	7600
4608	7601
9624	7602
4084	7603
5748	7604
7721	7605
5072	7606
7568	7607
9114	7608
2305	7609
6156	7610
5218	7611
9609	7612
545	7613
7208	7614
2458	7615
1593	7616
2520	7617
522	7618
4795	7619
2731	7620
5635	7621
3062	7622
1264	7623
1056	7624
1169	7625
4490	7626
2283	7627
503	7628
6159	7629
9094	7630
64	7631
2511	7632
7106	7633
2934	7634
8570	7635
905	7636
1712	7637
1075	7638
7071	7639
4375	7640
8261	7641
721	7642
7764	7643
3893	7644
3068	7645
2899	7646
6356	7647
7864	7648
6842	7649
542	7650
9772	7651
7660	7652
9275	7653
3818	7654
1983	7655
9744	7656
5454	7657
6230	7658
6232	7659
1859	7660
7224	7661
5778	7662
616	7663
2657	7664
4174	7665
7274	7666
5687	7667
3978	7668
2323	7669
1382	7670
3195	7671
420	7672
9471	7673
3064	7674
639	7675
7455	7676
7979	7677
7689	7678
7197	7679
7373	7680
1307	7681
3757	7682
9746	7683
6516	7684
2268	7685
6583	7686
6063	7687
5263	7688
3053	7689
1947	7690
1788	7691
9428	7692
2386	7693
774	7694
7637	7695
912	7696
2264	7697
9238	7698
6741	7699
7935	7700
8459	7701
7507	7702
2721	7703
210	7704
1306	7705
9856	7706
9881	7707
6092	7708
6522	7709
4519	7710
6513	7711
9972	7712
2130	7713
7636	7714
3356	7715
8458	7716
4746	7717
9162	7718
5048	7719
4545	7720
3548	7721
4222	7722
150	7723
3644	7724
4377	7725
5503	7726
3427	7727
223	7728
5663	7729
871	7730
230	7731
9079	7732
6167	7733
908	7734
9018	7735
4257	7736
7297	7737
5735	7738
1355	7739
824	7740
7444	7741
5175	7742
5562	7743
614	7744
2152	7745
109	7746
4510	7747
7217	7748
1332	7749
1053	7750
1872	7751
4702	7752
8228	7753
2254	7754
7872	7755
3544	7756
6089	7757
1571	7758
3870	7759
7420	7760
3619	7761
8632	7762
3574	7763
7798	7764
8111	7765
7213	7766
2477	7767
9602	7768
2955	7769
2121	7770
6486	7771
2674	7772
8622	7773
9702	7774
3498	7775
311	7776
9252	7777
5626	7778
3711	7779
4722	7780
9183	7781
2801	7782
1059	7783
9942	7784
119	7785
1495	7786
2681	7787
1607	7788
3901	7789
3240	7790
7160	7791
988	7792
1213	7793
8152	7794
953	7795
188	7796
8560	7797
4027	7798
8722	7799
4471	7800
3756	7801
8054	7802
9047	7803
5755	7804
2085	7805
6691	7806
3100	7807
8001	7808
3610	7809
389	7810
9688	7811
4900	7812
3116	7813
3962	7814
9461	7815
4681	7816
5194	7817
7123	7818
7613	7819
9391	7820
8824	7821
2615	7822
4338	7823
7065	7824
9776	7825
3693	7826
7365	7827
2749	7828
1216	7829
7999	7830
9967	7831
5521	7832
6125	7833
7851	7834
1912	7835
4845	7836
9608	7837
3607	7838
8269	7839
4573	7840
9613	7841
9166	7842
4299	7843
4397	7844
6314	7845
2829	7846
8527	7847
6411	7848
1589	7849
6943	7850
249	7851
7508	7852
7869	7853
6540	7854
1834	7855
6810	7856
1967	7857
8480	7858
7923	7859
7246	7860
197	7861
7399	7862
7128	7863
429	7864
6081	7865
2494	7866
6038	7867
4583	7868
220	7869
2901	7870
26	7871
7561	7872
1496	7873
9686	7874
4685	7875
5864	7876
1888	7877
1690	7878
557	7879
477	7880
5369	7881
6200	7882
6390	7883
2513	7884
4458	7885
467	7886
9569	7887
5179	7888
2034	7889
3249	7890
3855	7891
7477	7892
5847	7893
5804	7894
4270	7895
8718	7896
9452	7897
1073	7898
5385	7899
4269	7900
2949	7901
108	7902
1911	7903
1787	7904
679	7905
644	7906
7596	7907
5919	7908
2844	7909
2194	7910
7903	7911
2421	7912
9413	7913
8986	7914
4457	7915
5658	7916
6274	7917
2013	7918
1205	7919
8658	7920
9818	7921
882	7922
3748	7923
613	7924
7080	7925
2090	7926
6405	7927
8995	7928
6153	7929
3998	7930
6588	7931
5490	7932
5206	7933
5788	7934
8556	7935
8637	7936
5211	7937
1585	7938
6639	7939
8367	7940
9430	7941
9708	7942
2163	7943
4813	7944
1900	7945
1465	7946
2073	7947
2358	7948
428	7949
3676	7950
496	7951
3879	7952
4370	7953
8777	7954
6632	7955
9354	7956
9347	7957
9229	7958
3367	7959
1682	7960
579	7961
7288	7962
8925	7963
4954	7964
3660	7965
5265	7966
5730	7967
9930	7968
9389	7969
125	7970
3860	7971
5286	7972
2424	7973
9276	7974
4802	7975
8045	7976
7023	7977
5811	7978
4045	7979
5807	7980
7924	7981
8668	7982
1498	7983
7315	7984
5141	7985
9368	7986
7701	7987
1340	7988
8136	7989
7133	7990
102	7991
5882	7992
6236	7993
3297	7994
3731	7995
3401	7996
4717	7997
4440	7998
7483	7999
1445	8000
8227	8001
7919	8002
7639	8003
4091	8004
8186	8005
3661	8006
1462	8007
7230	8008
3982	8009
2169	8010
1287	8011
6467	8012
9293	8013
6011	8014
8979	8015
8028	8016
6436	8017
3448	8018
3934	8019
3709	8020
4352	8021
5167	8022
9130	8023
940	8024
5666	8025
1006	8026
6438	8027
5636	8028
2099	8029
7163	8030
9907	8031
3930	8032
4856	8033
1786	8034
2157	8035
1203	8036
291	8037
597	8038
6581	8039
4438	8040
8812	8041
5359	8042
1815	8043
5612	8044
385	8045
5451	8046
7410	8047
9518	8048
829	8049
1994	8050
8245	8051
901	8052
8906	8053
5717	8054
8531	8055
9514	8056
4530	8057
9448	8058
9775	8059
2184	8060
6885	8061
1857	8062
2946	8063
199	8064
1405	8065
5801	8066
4725	8067
8566	8068
1535	8069
5550	8070
8095	8071
3330	8072
5628	8073
9936	8074
1855	8075
3524	8076
528	8077
1584	8078
1033	8079
3217	8080
6563	8081
370	8082
631	8083
3887	8084
1153	8085
4249	8086
2350	8087
4396	8088
9066	8089
8164	8090
9660	8091
2392	8092
3891	8093
6334	8094
4953	8095
2396	8096
9438	8097
6984	8098
9755	8099
5262	8100
2454	8101
5466	8102
1913	8103
7744	8104
788	8105
1077	8106
3624	8107
8920	8108
8321	8109
2256	8110
6375	8111
3420	8112
8382	8113
8713	8114
1362	8115
4793	8116
7045	8117
8976	8118
791	8119
9111	8120
3744	8121
5342	8122
9778	8123
3144	8124
6452	8125
5904	8126
7766	8127
7622	8128
8994	8129
5076	8130
3251	8131
2762	8132
5815	8133
3143	8134
899	8135
1089	8136
648	8137
8074	8138
2326	8139
7567	8140
797	8141
2605	8142
6634	8143
5020	8144
9149	8145
4592	8146
3265	8147
3166	8148
3811	8149
889	8150
8389	8151
7523	8152
1779	8153
1620	8154
9001	8155
9291	8156
1115	8157
8951	8158
6813	8159
2876	8160
3380	8161
5062	8162
6474	8163
1455	8164
2340	8165
6748	8166
8257	8167
8018	8168
2945	8169
327	8170
1640	8171
6665	8172
8528	8173
748	8174
6497	8175
6646	8176
9759	8177
1846	8178
2508	8179
4024	8180
5394	8181
596	8182
4664	8183
1322	8184
945	8185
5762	8186
6565	8187
2224	8188
22	8189
3669	8190
9742	8191
7352	8192
2797	8193
4022	8194
457	8195
7476	8196
2933	8197
4659	8198
5950	8199
5190	8200
8036	8201
6459	8202
8090	8203
3180	8204
7111	8205
9763	8206
6122	8207
3054	8208
9098	8209
29	8210
5713	8211
2440	8212
2623	8213
3948	8214
6619	8215
3808	8216
53	8217
6536	8218
3203	8219
8084	8220
1658	8221
1354	8222
3366	8223
3734	8224
8373	8225
9583	8226
8159	8227
3083	8228
3801	8229
2920	8230
260	8231
4225	8232
2928	8233
2567	8234
2689	8235
8776	8236
1718	8237
3720	8238
6042	8239
7879	8240
4599	8241
8225	8242
5605	8243
7627	8244
6085	8245
8056	8246
9334	8247
1568	8248
2635	8249
4244	8250
9475	8251
1596	8252
5057	8253
2586	8254
7633	8255
9421	8256
8818	8257
7431	8258
50	8259
4279	8260
6840	8261
758	8262
127	8263
8429	8264
5177	8265
191	8266
4996	8267
3222	8268
1892	8269
2709	8270
9810	8271
2237	8272
9100	8273
7085	8274
5566	8275
2219	8276
52	8277
9836	8278
7027	8279
98	8280
1204	8281
3915	8282
9854	8283
3041	8284
7850	8285
9943	8286
6604	8287
4896	8288
156	8289
1709	8290
3844	8291
2793	8292
9135	8293
5745	8294
1624	8295
652	8296
2505	8297
293	8298
7108	8299
8153	8300
1144	8301
2344	8302
4617	8303
6379	8304
9564	8305
3650	8306
9788	8307
4109	8308
5222	8309
9182	8310
3532	8311
1178	8312
4830	8313
8375	8314
1429	8315
7829	8316
5117	8317
7936	8318
6767	8319
286	8320
6244	8321
6384	8322
6902	8323
3617	8324
8614	8325
5097	8326
1996	8327
2463	8328
5906	8329
423	8330
8051	8331
1700	8332
5543	8333
5393	8334
8710	8335
9559	8336
1118	8337
6568	8338
9370	8339
676	8340
4680	8341
641	8342
5120	8343
1389	8344
4434	8345
1325	8346
3236	8347
20	8348
7495	8349
1566	8350
9543	8351
7643	8352
177	8353
2913	8354
7517	8355
4990	8356
2483	8357
3260	8358
9924	8359
1212	8360
6161	8361
4156	8362
5892	8363
3009	8364
5220	8365
5219	8366
5360	8367
8904	8368
9051	8369
6029	8370
8248	8371
9960	8372
1907	8373
6454	8374
481	8375
3247	8376
8899	8377
1698	8378
1194	8379
4474	8380
2805	8381
7264	8382
1125	8383
5785	8384
9065	8385
336	8386
1379	8387
7965	8388
8328	8389
7571	8390
4622	8391
6832	8392
8249	8393
9857	8394
7859	8395
340	8396
6117	8397
3357	8398
7818	8399
8834	8400
7361	8401
3504	8402
958	8403
4966	8404
2071	8405
320	8406
8148	8407
7905	8408
6509	8409
9290	8410
3566	8411
2166	8412
5739	8413
8499	8414
4232	8415
3271	8416
8578	8417
8900	8418
2035	8419
4895	8420
2931	8421
2712	8422
5841	8423
492	8424
3365	8425
7054	8426
3299	8427
3940	8428
7649	8429
3635	8430
8276	8431
257	8432
3472	8433
3089	8434
2115	8435
1644	8436
3707	8437
8743	8438
583	8439
1294	8440
4023	8441
6432	8442
453	8443
3530	8444
1811	8445
600	8446
9885	8447
417	8448
9787	8449
9198	8450
7786	8451
4759	8452
2842	8453
5476	8454
8500	8455
7269	8456
7750	8457
6415	8458
8277	8459
778	8460
7119	8461
8455	8462
4516	8463
9887	8464
7104	8465
1381	8466
2193	8467
5317	8468
7992	8469
3798	8470
9515	8471
6837	8472
4146	8473
8104	8474
2906	8475
5463	8476
9369	8477
3273	8478
9491	8479
6697	8480
7653	8481
4700	8482
2122	8483
8534	8484
7295	8485
5103	8486
8461	8487
4730	8488
4678	8489
2491	8490
3029	8491
5494	8492
3758	8493
3777	8494
4294	8495
4683	8496
6312	8497
8303	8498
2729	8499
5852	8500
8652	8501
6698	8502
4543	8503
7279	8504
2161	8505
3426	8506
3133	8507
3440	8508
7504	8509
9898	8510
8666	8511
3642	8512
1319	8513
4762	8514
9950	8515
5729	8516
3088	8517
1451	8518
5965	8519
143	8520
1898	8521
3582	8522
422	8523
4818	8524
5825	8525
1619	8526
369	8527
5079	8528
2668	8529
1707	8530
856	8531
107	8532
1890	8533
6595	8534
1699	8535
390	8536
1819	8537
5030	8538
8430	8539
3576	8540
7741	8541
2828	8542
323	8543
6526	8544
8042	8545
3197	8546
5500	8547
3975	8548
1851	8549
6843	8550
4675	8551
2660	8552
9272	8553
7767	8554
9443	8555
6717	8556
6533	8557
7491	8558
6028	8559
3269	8560
4131	8561
40	8562
9464	8563
6419	8564
823	8565
4425	8566
1199	8567
3518	8568
3121	8569
9861	8570
1876	8571
2642	8572
9361	8573
3957	8574
1179	8575
6624	8576
4712	8577
4667	8578
3966	8579
8268	8580
9662	8581
5957	8582
6506	8583
6234	8584
6413	8585
7051	8586
474	8587
5173	8588
3233	8589
4010	8590
9467	8591
6953	8592
3161	8593
7454	8594
1871	8595
1984	8596
6054	8597
2902	8598
4554	8599
1790	8600
6194	8601
7029	8602
1547	8603
169	8604
8147	8605
1103	8606
9465	8607
2969	8608
4602	8609
7909	8610
8917	8611
2321	8612
1062	8613
1316	8614
2917	8615
8758	8616
7536	8617
9929	8618
2039	8619
2956	8620
4949	8621
2444	8622
1357	8623
9654	8624
7823	8625
8779	8626
9659	8627
9490	8628
9863	8629
6784	8630
8941	8631
634	8632
482	8633
325	8634
1954	8635
8884	8636
6045	8637
7608	8638
7715	8639
3519	8640
1201	8641
1460	8642
2427	8643
4931	8644
7493	8645
1231	8646
8576	8647
9429	8648
7220	8649
9201	8650
2346	8651
1161	8652
620	8653
5602	8654
2537	8655
7772	8656
6110	8657
7218	8658
3091	8659
8990	8660
1208	8661
9828	8662
3763	8663
4314	8664
6389	8665
4897	8666
4612	8667
8178	8668
9646	8669
1613	8670
6220	8671
5496	8672
2128	8673
655	8674
1833	8675
1292	8676
1614	8677
6095	8678
3267	8679
7501	8680
1	8681
5978	8682
707	8683
9748	8684
502	8685
8588	8686
7616	8687
8836	8688
6685	8689
7462	8690
6242	8691
7551	8692
7624	8693
1416	8694
2937	8695
6891	8696
3313	8697
6567	8698
7929	8699
4281	8700
870	8701
6332	8702
6416	8703
7492	8704
2599	8705
9859	8706
5583	8707
3920	8708
2848	8709
660	8710
9294	8711
9655	8712
7423	8713
9360	8714
9262	8715
6946	8716
3352	8717
4796	8718
5168	8719
978	8720
7401	8721
2216	8722
2202	8723
6062	8724
3665	8725
8252	8726
7577	8727
3881	8728
9374	8729
3416	8730
835	8731
5235	8732
7147	8733
8913	8734
9033	8735
2587	8736
1515	8737
6864	8738
2144	8739
4030	8740
9153	8741
1724	8742
9757	8743
6239	8744
3760	8745
5764	8746
6004	8747
6470	8748
5198	8749
8742	8750
8432	8751
1430	8752
7253	8753
1363	8754
3791	8755
4537	8756
5353	8757
6400	8758
3389	8759
5164	8760
4007	8761
1385	8762
4846	8763
4689	8764
4499	8765
1371	8766
8902	8767
4701	8768
458	8769
113	8770
4598	8771
5401	8772
3729	8773
2274	8774
3016	8775
8700	8776
1753	8777
3221	8778
8539	8779
7703	8780
689	8781
2776	8782
5210	8783
3113	8784
3463	8785
2180	8786
3691	8787
6918	8788
9080	8789
2639	8790
8336	8791
3573	8792
5756	8793
2864	8794
7814	8795
8840	8796
7441	8797
6177	8798
6008	8799
4334	8800
57	8801
5814	8802
6648	8803
133	8804
1961	8805
1121	8806
8616	8807
6107	8808
8853	8809
5227	8810
1838	8811
1738	8812
5140	8813
9407	8814
6620	8815
2217	8816
6638	8817
7207	8818
5293	8819
6111	8820
6109	8821
8682	8822
5649	8823
4855	8824
3361	8825
9077	8826
5643	8827
2366	8828
1696	8829
4527	8830
2008	8831
1705	8832
9484	8833
1621	8834
6914	8835
135	8836
1622	8837
4791	8838
4020	8839
7425	8840
3262	8841
717	8842
5248	8843
5848	8844
7897	8845
2926	8846
354	8847
3889	8848
623	8849
4159	8850
5519	8851
5569	8852
1740	8853
6276	8854
1365	8855
6880	8856
5405	8857
9241	8858
5061	8859
7203	8860
3946	8861
4618	8862
929	8863
8593	8864
4116	8865
7896	8866
8608	8867
4536	8868
1651	8869
9584	8870
5031	8871
799	8872
4899	8873
7036	8874
6719	8875
418	8876
8166	8877
275	8878
3732	8879
3446	8880
5388	8881
2572	8882
5558	8883
1480	8884
7984	8885
2555	8886
3223	8887
7200	8888
5668	8889
8055	8890
3342	8891
598	8892
9329	8893
9309	8894
7312	8895
9330	8896
8203	8897
5673	8898
68	8899
5559	8900
8691	8901
3904	8902
4970	8903
9050	8904
3871	8905
6939	8906
7090	8907
9723	8908
3589	8909
6367	8910
3309	8911
1452	8912
2499	8913
3328	8914
2812	8915
363	8916
9498	8917
297	8918
9793	8919
3157	8920
6118	8921
8354	8922
5410	8923
6126	8924
5508	8925
3280	8926
2961	8927
1333	8928
1009	8929
3129	8930
3345	8931
5505	8932
781	8933
6905	8934
8370	8935
2243	8936
1335	8937
8838	8938
5083	8939
1537	8940
6872	8941
4978	8942
5045	8943
1934	8944
138	8945
8119	8946
8964	8947
4401	8948
1595	8949
2834	8950
9336	8951
7265	8952
8591	8953
5812	8954
3252	8955
9824	8956
4277	8957
1002	8958
2018	8959
5123	8960
3743	8961
6272	8962
2784	8963
2223	8964
2070	8965
8180	8966
682	8967
2507	8968
8813	8969
4381	8970
5611	8971
3846	8972
4511	8973
4119	8974
971	8975
6673	8976
7215	8977
5378	8978
2700	8979
714	8980
7158	8981
313	8982
844	8983
1014	8984
5629	8985
7388	8986
9373	8987
2445	8988
9037	8989
3485	8990
5644	8991
5916	8992
6026	8993
9363	8994
7488	8995
6344	8996
7132	8997
2437	8998
7248	8999
7426	9000
9684	9001
3302	9002
7335	9003
8952	9004
7070	9005
8415	9006
2373	9007
6017	9008
2079	9009
5967	9010
887	9011
1759	9012
6505	9013
6933	9014
8088	9015
6524	9016
4982	9017
3433	9018
960	9019
9934	9020
6643	9021
2763	9022
3072	9023
760	9024
6944	9025
8795	9026
4319	9027
2863	9028
3521	9029
2060	9030
821	9031
534	9032
6284	9033
2379	9034
9025	9035
9862	9036
3479	9037
1081	9038
2309	9039
501	9040
6207	9041
4431	9042
2044	9043
147	9044
6256	9045
885	9046
5181	9047
265	9048
4503	9049
9935	9050
8187	9051
6612	9052
4703	9053
146	9054
1558	9055
4894	9056
1198	9057
9067	9058
7752	9059
9012	9060
106	9061
1543	9062
5266	9063
7472	9064
4385	9065
4105	9066
8116	9067
9535	9068
7076	9069
7000	9070
3819	9071
6215	9072
6916	9073
9406	9074
5752	9075
670	9076
5685	9077
5469	9078
5122	9079
2280	9080
4427	9081
1956	9082
5523	9083
7380	9084
986	9085
7574	9086
3092	9087
9868	9088
2941	9089
6986	9090
8113	9091
854	9092
8387	9093
7242	9094
8381	9095
6684	9096
7048	9097
7355	9098
9939	9099
2761	9100
4584	9101
1061	9102
158	9103
4948	9104
8426	9105
8386	9106
8894	9107
4421	9108
8125	9109
2621	9110
5073	9111
395	9112
1737	9113
5800	9114
1019	9115
3007	9116
9822	9117
7995	9118
9578	9119
6598	9120
1774	9121
585	9122
5105	9123
3926	9124
6430	9125
212	9126
5609	9127
3824	9128
6472	9129
5281	9130
8398	9131
9532	9132
5850	9133
4161	9134
2132	9135
8085	9136
8878	9137
7369	9138
1491	9139
4973	9140
4765	9141
2516	9142
6371	9143
2302	9144
3615	9145
2033	9146
8320	9147
9777	9148
7578	9149
7847	9150
5489	9151
9019	9152
8460	9153
2315	9154
9206	9155
8167	9156
4708	9157
7307	9158
7652	9159
4839	9160
2770	9161
1551	9162
9710	9163
283	9164
516	9165
7013	9166
4930	9167
2059	9168
97	9169
7778	9170
6306	9171
69	9172
6013	9173
8712	9174
9878	9175
6180	9176
8552	9177
5771	9178
7033	9179
5366	9180
5448	9181
5545	9182
7022	9183
2045	9184
1552	9185
6043	9186
273	9187
4411	9188
5047	9189
4019	9190
6928	9191
3747	9192
5828	9193
4406	9194
7255	9195
5254	9196
3648	9197
470	9198
2030	9199
2481	9200
7857	9201
1218	9202
4745	9203
1164	9204
5867	9205
7216	9206
1647	9207
6394	9208
2540	9209
9691	9210
8848	9211
4908	9212
5028	9213
1766	9214
6751	9215
6053	9216
9126	9217
2685	9218
27	9219
3715	9220
3761	9221
4704	9222
9053	9223
9540	9224
1667	9225
4869	9226
4306	9227
7669	9228
7771	9229
161	9230
456	9231
7091	9232
1348	9233
6792	9234
709	9235
67	9236
6164	9237
1544	9238
7275	9239
6616	9240
3973	9241
6179	9242
6976	9243
8619	9244
9922	9245
744	9246
5453	9247
6112	9248
853	9249
7601	9250
1312	9251
2282	9252
8914	9253
121	9254
6999	9255
3618	9256
6649	9257
2849	9258
8240	9259
3739	9260
4204	9261
6628	9262
8701	9263
122	9264
7695	9265
4470	9266
4259	9267
8715	9268
9588	9269
5142	9270
289	9271
5217	9272
72	9273
6553	9274
6781	9275
3657	9276
565	9277
9064	9278
9057	9279
9639	9280
4555	9281
927	9282
8603	9283
8753	9284
6073	9285
4558	9286
308	9287
3653	9288
2595	9289
4579	9290
7233	9291
6827	9292
59	9293
1634	9294
8271	9295
5487	9296
9300	9297
6203	9298
7971	9299
3508	9300
538	9301
6778	9302
9766	9303
1606	9304
1038	9305
3961	9306
4904	9307
8358	9308
5691	9309
375	9310
9598	9311
1887	9312
9024	9313
8783	9314
5736	9315
3942	9316
7382	9317
8980	9318
1317	9319
8075	9320
6023	9321
3454	9322
4110	9323
7665	9324
609	9325
6395	9326
1043	9327
9325	9328
9195	9329
6925	9330
5580	9331
4756	9332
3850	9333
2298	9334
4934	9335
3364	9336
3406	9337
3227	9338
934	9339
8210	9340
4220	9341
4665	9342
8796	9343
6281	9344
2865	9345
2284	9346
6391	9347
7202	9348
6387	9349
1844	9350
5845	9351
93	9352
7989	9353
1130	9354
9402	9355
38	9356
2861	9357
5608	9358
7281	9359
1454	9360
1768	9361
913	9362
7682	9363
9738	9364
4067	9365
9903	9366
2571	9367
919	9368
4531	9369
5651	9370
21	9371
37	9372
4603	9373
5115	9374
13	9375
392	9376
6310	9377
3268	9378
9151	9379
1616	9380
5676	9381
6519	9382
170	9383
2443	9384
7544	9385
9006	9386
4228	9387
4962	9388
741	9389
9117	9390
9061	9391
6920	9392
1011	9393
4465	9394
8149	9395
9439	9396
6027	9397
4800	9398
3024	9399
5323	9400
8642	9401
6734	9402
3290	9403
5671	9404
1151	9405
662	9406
2647	9407
6894	9408
9622	9409
7394	9410
1930	9411
287	9412
4938	9413
1272	9414
8850	9415
8704	9416
3099	9417
6051	9418
7100	9419
9280	9420
6913	9421
8064	9422
6226	9423
6838	9424
104	9425
8804	9426
8675	9427
5997	9428
2470	9429
9076	9430
6127	9431
6614	9432
6907	9433
194	9434
5897	9435
873	9436
9713	9437
4493	9438
9795	9439
2436	9440
5311	9441
3142	9442
7947	9443
3814	9444
3696	9445
4453	9446
3325	9447
8352	9448
83	9449
9041	9450
4967	9451
5150	9452
4137	9453
185	9454
5963	9455
3845	9456
1722	9457
7428	9458
4606	9459
6397	9460
2036	9461
1962	9462
2356	9463
5868	9464
5951	9465
1327	9466
1609	9467
3239	9468
3699	9469
406	9470
8137	9471
9958	9472
8032	9473
5859	9474
3192	9475
8891	9476
3552	9477
4418	9478
6716	9479
9250	9480
4456	9481
8033	9482
6807	9483
6922	9484
5337	9485
2667	9486
7430	9487
1576	9488
9485	9489
8053	9490
7784	9491
8330	9492
9327	9493
1965	9494
4586	9495
1641	9496
222	9497
9447	9498
9945	9499
7168	9500
806	9501
7154	9502
6240	9503
1896	9504
261	9505
1704	9506
6264	9507
6019	9508
5784	9509
7039	9510
6080	9511
2925	9512
478	9513
5969	9514
8231	9515
335	9516
3311	9517
8733	9518
8523	9519
4926	9520
4468	9521
5380	9522
9264	9523
1079	9524
8280	9525
6515	9526
2708	9527
1	9528
7976	9529
7558	9530
1058	9531
543	9532
269	9533
2395	9534
3442	9535
8145	9536
5719	9537
4890	9538
692	9539
3565	9540
7466	9541
2367	9542
148	9543
9027	9544
3794	9545
7734	9546
488	9547
4946	9548
9273	9549
3177	9550
6858	9551
9220	9552
8368	9553
8811	9554
7830	9555
2780	9556
8873	9557
992	9558
7099	9559
8281	9560
996	9561
1016	9562
3066	9563
9673	9564
7958	9565
352	9566
5367	9567
6425	9568
7231	9569
105	9570
9815	9571
2077	9572
6325	9573
2068	9574
7435	9575
4061	9576
7893	9577
9597	9578
5599	9579
7840	9580
668	9581
5144	9582
4080	9583
3120	9584
95	9585
589	9586
24	9587
1012	9588
5524	9589
242	9590
4684	9591
3983	9592
9538	9593
6393	9594
7165	9595
4557	9596
9505	9597
7970	9598
6779	9599
4913	9600
8720	9601
5195	9602
9207	9603
9894	9604
274	9605
4240	9606
3377	9607
1461	9608
9204	9609
4459	9610
1909	9611
8481	9612
3752	9613
3	9614
2735	9615
2419	9616
7259	9617
9687	9618
45	9619
761	9620
3136	9621
4515	9622
3489	9623
6365	9624
92	9625
3218	9626
1875	9627
9504	9628
3405	9629
3684	9630
2823	9631
268	9632
2484	9633
1899	9634
2670	9635
6188	9636
267	9637
1	9638
8324	9639
7227	9640
8314	9641
2072	9642
411	9643
4927	9644
288	9645
8363	9646
123	9647
5312	9648
9308	9649
2067	9650
9926	9651
4891	9652
1155	9653
1448	9654
84	9655
8265	9656
1863	9657
7146	9658
3755	9659
366	9660
2319	9661
3226	9662
