434	334	7	26.3
178	2070	3	10.31
1532	715	3	18.1
252	3864	4	28.56
857	315	3	9.88
127	2771	4	9.66
193	2526	10	79.15
137	1725	4	7.56
379	7772	3	31.06
1194	3941	3	28.84
315	106	53	39.62
1765	101	14	8.59
1480	150	4	8.35
238	1792	3	12.18
913	129	6	6.99
833	168	7	18.51
1013	7496	3	36.07
6108	4209	4	62.95
102	388	40	11.17
2106	114	5	7.15
172	976	4	7.85
102	567	39	39.38
2664	879	3	22.99
1966	176	4	14.16
158	764	5	8.21
703	104	24	10.54
4571	3410	5	80.6
3716	127	3	6.99
1679	117	5	6.91
257	537	4	9.22
183	197	11	8.88
6576	125	3	11.63
203	381	5	7.54
945	405	3	12.23
512	460	3	9.08
101	1005	22	9.36
114	2806	9	40.97
462	324	8	32.93
103	4564	5	9
193	673	4	7.29
382	630	10	56.91
108	534	16	8.06
294	580	3	6.76
167	2742	3	10.12
728	122	9	9.6
523	566	3	10.19
6391	104	4	7.92
688	6	3	9.15
223	8240	3	25.76
1078	381	3	12.18
228	672	4	9.85
111	1267	8	8.21
879	1309	3	18.35
841	1671	6	49.44
1016	219	4	12.86
343	287	5	11.77
138	3865	3	10.7
178	4636	3	17.33
1009	7598	3	36.07
103	4368	6	10.8
382	953	3	11.91
401	1786	3	15.59
331	906	4	16.24
177	102	125	11.78
2604	541	5	40.79
4647	1743	4	48.84
6478	102	4	6.98
101	802	25	7.41
929	865	5	32.46
4042	12	6	6.76
1309	171	7	25.95
917	326	3	10.34
101	598	35	10.38
6226	269	3	23
5552	1057	4	48.96
104	2122	10	8.55
219	362	8	20.45
657	301	3	7.76
108	182	53	8.51
8029	1938	3	40.12
1140	21	4	8.78
191	4062	6	47.18
966	57	9	7.59
2908	102	8	8.77
1364	104	17	22.76
3532	178	7	56.12
108	113	260	29.85
5472	3465	4	61.03
716	490	3	11.02
495	173	6	9.46
1738	122	8	20.99
202	876	8	31.87
167	5169	3	15.35
4772	102	5	8.73
868	362	3	10.48
744	2238	3	20.94
140	689	6	7.78
1644	340	16	160.23
5545	6747	3	50.17
475	1101	3	13.63
201	5231	3	17.87
647	1038	3	15.03
815	232	3	7.13
101	2533	9	9.05
173	341	7	8.27
771	261	3	7.16
184	1424	3	7.31
145	216	15	13.84
12	1656	14	7.08
1741	692	6	48.81
1121	434	6	35.21
104	5307	4	7.92
382	2174	8	66.63
887	246	30	272.93
119	1390	17	71.77
145	290	9	7.33
104	5359	4	7.92
179	4	64	167.57
106	8031	3	6.73
101	2397	11	11.07
6091	972	4	47.94
383	3409	7	70.61
257	5089	3	20.24
1492	523	17	187.53
4000	112	4	8.28
815	161	4	6.69
1092	1181	3	18.86
5995	108	3	6.65
570	105	27	11.07
149	8244	3	19.53
102	6474	4	6.98
4667	112	5	19.1
316	2476	5	33.16
5557	120	3	10.32
654	505	4	16.68
1290	103	15	9.74
1180	498	3	14.47
115	2662	10	47.6
1846	4515	3	32.93
4254	105	6	12.72
2844	116	4	8.1
146	2695	3	7.89
5858	103	4	7.2
220	153	16	17.39
749	1160	3	16.51
4653	4	4	21.51
5543	114	3	9.36
124	400	14	13.44
109	5625	4	14.42
115	2782	5	12.19
252	2771	7	53.96
148	355	9	9.87
624	593	3	11.33
109	5677	3	6.67
4005	343	3	21.29
467	227	4	7.54
406	489	3	8.09
147	2451	3	7.21
3633	9	4	17.34
105	2732	8	11.54
178	1753	4	15.01
111	3118	7	21.87
3319	124	4	10.23
167	1599	17	125.47
2178	103	10	9.28
685	105	21	7.54
597	4653	5	54.61
137	2564	3	6.75
104	635	24	7.7
916	305	5	21.58
411	688	8	42.89
505	215	5	10.91
2319	1068	10	121.13
916	231	5	17.42
110	864	21	39.91
1453	201	11	66.66
2311	102	9	7.45
119	3031	6	21
277	57	39	41.83
561	109	19	17.39
6507	102	4	6.98
896	144	5	7.25
533	8	7	6.97
121	205	28	14.11
171	1056	4	8.31
208	2034	4	17.42
402	244	5	10.71
105	6477	4	8.48
977	4948	5	60.13
294	1470	6	33.82
869	453	28	292.78
3301	1039	8	97.99
307	383	4	9.12
112	4000	4	8.28
478	855	9	59.15
187	21	13	7.58
202	1749	6	29.5
111	203	36	8.18
249	2381	3	14.01
1047	136	7	14.68
134	113	88	44.62
105	467	29	7.55
5386	104	4	7.92
348	178	9	19.79
6240	104	4	7.92
227	263	9	19.54
14	675	39	9.35
1339	336	5	26.72
629	403	4	15.27
120	437	18	23.45
111	2437	6	9.99
16	3379	3	10.7
205	4788	3	18.09
8674	8261	3	54.67
255	104	59	8.61
428	534	3	8.83
178	7251	3	23.99
4	762	8	17.32
1009	2289	4	33.02
3876	7010	3	46.35
504	481	3	9.86
1635	7010	3	39.23
309	178	11	25.55
107	968	12	10.34
118	5694	3	10.34
155	215	13	11.23
109	4012	4	9.77
345	6504	4	39.36
876	336	3	10.21
274	238	7	12.96
257	5204	5	44.96
415	428	3	7.41
1064	1101	3	18.33
4065	104	6	11.88
2020	855	3	20.97
103	1108	17	8.95
238	189	13	22.97
137	194	18	6.99
109	6187	3	6.67
12	587	34	6.79
503	753	3	11.8
337	512	4	11.94
106	109	595	10.62
119	721	9	8.76
2611	158	3	9.26
238	139	17	19.93
103	1176	16	7.85
1960	165	3	7.77
597	4	9	17.22
163	1859	3	7.79
128	3346	4	11.85
147	101	292	36.31
105	873	17	7.89
544	143	21	73.4
3413	112	4	8.28
4002	118	3	6.89
182	1501	3	7.4
213	185	11	11.71
8029	106	3	6.73
150	1118	7	18.5
841	202	6	19.74
171	542	7	13.42
597	276	4	10.65
402	665	3	9.68
143	2787	3	8.48
362	293	5	12.15
348	683	4	14.17
1185	239	3	9.35
1235	431	3	14.17
102	5302	4	6.98
178	3943	3	15.78
4	4613	3	13.24
597	327	3	7.83
2084	1456	3	24.81
271	715	3	7.4
147	297	12	13.74
626	965	3	14.88
630	4472	3	26.34
110	554	17	10.84
1082	116	7	7.86
12	2744	9	10.14
1810	192	4	14.57
722	103	24	9.92
258	761	3	7.07
519	159	6	8.33
591	176	7	15.11
216	907	3	6.88
124	4218	3	9.1
101	1362	20	20.13
132	4821	3	12.38
324	359	4	8.79
873	1261	3	18.47
3563	1663	7	93.77
121	6842	3	15.05
123	5064	3	9.91
150	350	9	9.5
8460	472	3	31.61
176	459	14	43.75
105	1644	16	33.96
465	236	5	11.51
716	1064	3	15.65
6315	103	4	7.2
776	14	32	7.67
163	886	4	7.08
243	8015	3	26.41
279	3029	4	25.83
2874	4	3	8.81
390	103	48	26.48
208	200	9	9.48
2734	186	3	11.24
823	8135	3	34.76
884	110	11	6.87
930	779	3	15.92
307	1794	14	136.65
8	933	8	18.41
1218	168	4	9.09
1087	250	3	8.88
5721	692	3	29.7
101	295	90	70.03
347	1351	11	81.92
106	3869	5	11.22
4431	411	4	33.18
164	227	13	18.3
786	8579	3	34.38
1458	137	4	7.56
979	101	23	7.92
101	166	187	12.61
827	120	8	7.85
3866	6967	3	46.35
103	2649	10	18.01
979	6244	4	47.94
159	1190	4	8.61
178	478	21	100.89
950	201	4	10.57
369	160	7	7.72
102	762	32	38.74
138	1752	4	8.59
112	937	12	12.75
5567	104	4	7.92
634	163	5	7.8
224	165	13	16.54
535	154	7	10.29
1479	107	9	10.8
167	840	4	6.65
562	3971	6	66.88
454	7573	3	31.61
4650	146	3	12.99
929	2664	3	23.42
104	3698	7	13.86
528	102	34	14.03
6137	154	3	15.83
709	113	14	16.27
568	2480	11	122.96
4319	57	4	9.36
4062	191	6	47.18
162	146	36	51.2
222	3167	4	23.4
114	716	10	8.18
5260	292	3	22.62
340	439	9	39.46
385	328	18	110.39
145	617	7	11.27
3325	340	3	18.97
1351	2935	4	38.23
106	7521	3	6.73
3563	4210	6	95.28
299	224	87	838.23
231	2935	6	40.82
185	1593	3	7.69
1278	140	6	14.37
744	136	7	11.14
3685	102	6	10.48
192	2368	3	11.06
143	1514	6	17.75
244	822	3	7.47
1496	7573	3	38.45
5662	2007	4	54.54
144	263	14	14.24
140	2827	3	8.15
569	258	4	9.72
8	2581	3	6.95
1479	347	3	13.84
107	8254	3	10.39
865	1731	5	39.57
298	704	3	7.87
113	294	22	10.61
161	668	5	8.11
114	971	12	20.79
492	515	3	9.06
2616	102	9	15.72
722	4062	6	68.58
1347	194	3	7.42
719	144	6	8.09
6248	149	4	26.06
1983	199	3	10.22
2673	113	5	8.91
1649	6747	3	39.66
943	254	3	8.27
587	1443	3	16.19
146	3212	3	9.37
106	7386	3	6.73
8269	111	3	11.82
109	2935	9	32.46
123	2815	4	10.14
915	7606	3	35.38
120	5942	3	10.32
102	4207	6	10.48
704	457	3	10.76
3117	785	8	92.99
3711	106	6	8.51
1090	172	4	8.72
122	1578	6	10.15
282	116	17	7.26
178	3029	4	21.06
208	502	4	6.89
176	147	49	92.88
3867	114	4	10.99
7283	112	3	11.46
1375	143	5	11.66
3031	118	6	20.7
102	2366	9	7.45
16	961	6	10.4
282	185	9	12.54
649	293	3	7.45
109	331	22	7.03
817	257	4	12.44
6055	409	3	26.06
101	345	58	9.67
367	1635	3	14.72
103	2906	9	16.21
929	283	9	49.09
3069	3397	6	86.28
4431	105	6	12.72
127	938	7	9.29
873	101	24	8.61
183	839	5	11.6
8201	112	3	11.46
193	126	26	10.94
649	103	28	12.79
1749	143	6	19.48
177	856	4	7.92
1021	161	5	12.05
267	486	4	9.17
1309	879	3	18.35
108	1809	8	10.59
4	2290	4	11.76
112	5350	3	7.28
4405	124	3	7.67
2284	121	4	6.84
779	106	22	14.71
259	101	92	17.72
7189	4	3	19.82
6840	5413	3	50.17
1943	105	10	7.86
3443	103	7	12.6
669	561	3	12.22
217	560	4	7.84
8493	126	3	16.22
202	1388	4	13.82
6401	6038	4	70.59
140	1282	6	14.37
116	436	11	7.02
141	1897	4	9.62
114	3460	4	9.28
3538	106	7	15.71
137	2737	6	23.54
347	4	31	108.49
545	114	13	11.55
437	123	15	21.5
908	101	25	9.32
137	2685	4	11.51
1541	183	3	7.64
591	544	6	29.84
1138	126	9	19.04
732	129	7	7.16
3316	110	5	8.39
130	411	28	81.79
8250	625	3	33.05
334	461	3	6.81
347	276	7	19.46
1734	445	3	16.39
236	402	4	6.67
101	1319	19	13.04
127	1707	14	62.99
12	2931	9	10.14
347	327	6	17.9
421	1064	6	34.25
293	605	3	7.45
117	3982	4	12.61
4654	277	3	20.85
221	301	5	6.71
161	8217	3	21.82
250	1368	3	10.2
2113	269	3	13.64
853	233	3	7.7
144	1607	5	14.41
250	1579	3	11.19
221	111	33	9.62
209	117	29	17
6462	107	4	13.86
125	485	10	9.06
2346	134	3	7.51
147	2710	3	7.81
1588	132	6	16.8
102	1788	13	13.09
116	4743	5	24.46
815	1627	3	19.59
798	280	3	8.5
159	4952	5	35.56
146	2622	3	7.89
129	1461	7	16.65
132	238	16	15.45
427	1093	3	12.95
106	349	35	7.45
106	6613	3	6.73
174	843	4	7.3
938	127	7	9.29
12	189	145	15.33
503	7096	3	31.97
104	2749	9	17.83
132	167	26	16.18
350	7262	3	29.56
6307	582	3	28
12	139	286	41
5798	104	4	7.92
351	582	4	14.89
1422	102	14	7.96
855	127	30	152.16
195	1815	3	9.42
574	158	6	9.16
110	1943	7	8.19
2190	2289	3	27.69
183	139	26	24.03
292	5694	3	24.83
2200	289	3	15.09
245	2202	3	13.95
2058	5985	4	54.54
127	421	24	51.06
1448	367	3	13.97
811	298	4	14.07
331	648	4	13.86
7433	7432	3	54.67
683	2516	3	21.35
1314	140	4	6.81
108	6685	3	10.79
163	134	19	7.11
976	8	5	7.06
7034	57	3	12.34
352	3754	3	20.39
343	113	18	9.3
3073	8	4	15.42
143	3223	3	9.27
1350	221	3	9.58
163	6388	3	17.3
228	657	4	9.66
910	358	3	10.8
108	6481	3	6.65
58	717	4	8.61
154	255	18	28.47
354	2601	3	17.52
183	2931	9	68.82
104	3658	7	13.86
382	4588	4	35.67
283	2744	4	24.81
4038	108	5	12.94
424	4	38	175.39
633	148	8	15.36
3327	126	8	43.31
57	889	12	14.72
114	500	12	7.1
2286	110	6	7.02
403	329	4	10.36
144	697	6	7.82
102	450	41	22.82
107	7601	3	10.39
2638	3656	7	103.48
2130	8026	3	40.62
1346	466	4	22.37
4174	120	3	6.87
654	153	9	20.15
648	468	3	10.82
541	787	3	13.15
359	837	4	16.11
161	108	73	20.67
3036	5380	4	59.5
156	1543	4	10.05
2424	1841	3	26.79
2553	112	5	8.01
547	103	28	7.63
3667	176	4	20.35
786	196	5	12.84
113	816	10	8.28
363	123	14	13.69
1413	106	12	7.44
3654	106	7	15.71
308	190	6	7.1
215	1190	4	13.47
137	889	8	16.7
2810	103	9	16.21
9	3506	4	15.5
110	4521	4	9.66
480	1379	3	15.2
106	1008	18	14.63
130	4256	3	9.52
103	2091	12	15.6
7049	1250	3	37.44
398	309	4	9.5
293	101	68	7.39
1287	101	18	8.82
3804	114	4	9.28
249	776	3	7.47
1707	114	8	15.96
4813	118	3	8.29
138	121	65	22.24
102	1160	17	9.78
454	872	3	12.58
3535	143	3	10.21
143	604	8	14.84
187	2850	3	12.04
8769	106	3	6.73
194	1261	3	7.14
231	1657	5	23.87
129	3194	3	6.88
124	3013	4	9.11
109	8242	3	10.81
2319	670	5	41.02
141	1450	4	7.63
110	594	18	13.73
808	347	7	35.42
664	383	4	14.82
101	1765	14	8.59
3127	127	3	6.99
137	2374	4	10.65
258	569	4	9.72
770	182	4	7.12
129	5419	3	12.47
2835	1124	9	113.44
543	158	8	15.09
3743	12	6	6.76
4286	128	3	8.88
626	144	6	6.85
582	416	3	8.98
176	2106	3	8.76
523	1343	3	15.35
105	117	341	15.45
2671	102	8	8.77
112	5721	4	15.28
4907	109	5	18.02
556	160	6	8.81
3377	104	7	13.86
131	7	22	7
654	5747	4	44.38
5700	178	3	19.53
325	589	4	12.63
5981	102	4	6.98
6502	104	4	7.92
111	566	24	36.55
5422	841	4	46.75
1081	139	5	8.93
137	2629	3	6.75
377	626	3	9.31
561	292	6	24.37
2954	111	5	8.54
916	104	19	9.57
312	189	7	9.46
1387	546	18	200.93
664	138	7	9.94
3789	113	4	8.41
1164	490	4	21.39
6471	119	3	10.49
471	537	3	9.4
692	12	31	16.81
1194	122	12	32.22
1040	173	4	8.18
116	628	12	13.92
711	242	3	6.72
3952	310	3	20.44
348	217	5	7.86
793	439	3	11.37
907	251	4	12.77
384	258	4	6.91
143	4197	3	11.38
1139	130	5	7.1
991	86	3	8.69
7507	1770	3	39.66
721	497	3	11.29
756	7348	3	34.56
402	107	20	7.33
582	12	37	11.39
150	1770	5	14.63
171	937	4	7.49
2381	206	3	12.16
637	3709	6	66.88
926	9	6	10.13
351	774	3	11.21
427	137	8	7.12
3979	116	3	6.89
308	514	3	6.64
575	196	5	10.24
2020	350	3	15.66
292	717	4	14.72
2389	230	3	13.35
719	1676	3	18.49
4590	3896	4	57.95
3510	434	4	31.67
988	669	3	15.65
103	1684	12	9.73
104	4653	5	9.9
1244	234	3	9.4
503	309	4	11.2
166	101	187	12.61
3235	108	5	8.49
1735	504	5	35.37
107	511	19	10.45
1013	206	3	6.93
4995	114	3	9.36
1013	150	5	9.1
111	2954	5	8.54
585	3922	3	24.76
3092	2174	8	114.81
14	283	96	9.24
102	1416	16	14.62
8707	749	3	34.19
104	5322	4	7.92
1057	408	3	13.1
145	227	14	14.02
321	273	5	10.38
9	2565	3	7.01
1171	4653	5	64.11
109	4284	6	21.63
5009	103	5	9
103	913	23	18.13
385	774	11	73.78
6091	905	4	47.32
542	4	11	23.94
2564	137	3	6.75
1879	58	3	10.13
480	533	3	9.5
808	3735	5	49.57
207	523	4	6.77
5434	2667	4	57.13
1379	710	3	17.9
935	3810	7	84.21
547	409	3	8.89
194	239	11	17.18
339	1	5	10.82
684	276	3	7.45
105	6042	4	8.48
224	664	4	10.07
6247	293	4	37.68
375	204	5	8.29
832	137	6	8.23
2103	3716	7	97.75
1118	101	21	8.62
167	16	23	10.02
112	542	16	10.3
167	188	14	13.39
553	129	11	15.18
3940	478	4	34.77
104	1903	10	6.77
3904	790	4	39.12
889	117	8	9.3
426	494	3	8.26
268	5565	4	37.17
1725	182	3	8.09
295	874	3	9.15
2598	212	3	13.41
6254	57	3	8.12
101	739	36	28.93
558	788	3	12.39
799	766	3	14.47
6226	128	3	12.45
257	282	6	10.77
927	351	6	34.27
7033	655	3	33.36
283	6	6	15.84
106	5287	5	11.22
106	3218	7	10.47
6836	115	3	14.26
4772	109	4	9.77
1884	792	3	20.08
1507	187	4	13.01
265	1191	4	15.52
381	177	6	7.24
240	7	8	7.25
8	478	10	14.83
762	171	5	9.37
125	3300	3	7
108	6226	3	6.65
113	4301	4	10.09
4067	115	4	11.77
485	458	3	9.28
628	4287	5	49.95
7034	403	3	30.75
8805	177	3	22.49
108	287	27	9.36
237	1276	3	9.83
6697	107	3	10.39
272	941	3	9.35
250	552	5	14.13
123	187	33	22.05
107	1784	11	22.3
206	182	12	13.14
454	1496	3	15.54
4720	102	4	6.98
153	12	229	16.51
778	139	19	78.08
108	2577	10	36
4	2034	4	11.06
122	3926	3	7.37
1445	351	6	39.87
123	267	72	275.7
911	7859	3	39.66
729	104	30	32.64
2795	140	3	8.15
2707	104	8	7.69
57	193	50	23.53
851	723	3	14.66
584	122	12	14.12
2210	158	3	8.1
245	237	6	8.91
118	4269	3	6.89
6168	8672	3	50.17
410	460	3	7.97
3183	1086	3	25.76
928	252	6	25.71
111	2046	7	11.45
16	719	7	10.58
117	236	22	10.5
8434	106	3	6.73
16	6833	3	18.75
2397	459	4	27.42
632	262	4	10.67
848	220	3	6.66
1072	123	11	27.71
663	1130	3	15.7
3021	4	4	15.65
5545	103	4	7.2
3436	525	4	33.35
178	2732	4	19.82
197	854	4	9.43
946	561	4	21.01
6926	106	3	6.73
3072	1	3	17.17
1171	276	3	11.34
267	241	6	9.43
9	276	13	11.04
299	2985	4	25.86
118	7177	3	14.66
164	123	29	9.45
101	106	2355	288.99
1839	9	5	12.82
451	8819	3	31.16
1811	108	7	8.31
1171	4	16	89.91
101	159	214	25.04
376	2640	4	26.66
344	131	10	7.65
2512	141	3	8.19
1444	9	5	10.92
105	940	17	8.97
106	8802	3	6.73
2081	106	9	7.3
176	1164	10	44.92
253	135	13	9.05
7961	123	3	16.37
841	141	7	13.61
450	535	3	9.31
4	4524	3	13.24
1333	103	13	7.36
478	350	8	35.33
112	5668	4	15.28
1388	261	3	10.71
432	214	5	9.58
4805	662	5	61.44
8399	106	3	6.73
2025	290	3	14.24
1129	218	4	12.97
2330	7206	3	41.78
140	1463	4	7.58
205	395	6	11.47
195	123	38	40.31
130	106	248	43.06
103	6091	4	7.2
519	166	6	9.16
2149	2667	4	41.86
7291	110	3	10.73
104	4	229	97.29
5637	533	4	42.88
2426	8131	3	41.78
7263	85	3	25.63
3628	126	3	7.21
216	970	3	7.71
519	105	27	7.16
4613	106	5	11.22
2744	58	3	13.04
124	4357	3	7.67
268	2748	4	26.15
195	216	9	9.57
130	6415	3	13.12
324	366	4	9.09
121	645	9	7.46
545	370	3	8.38
898	264	3	8.72
104	327	67	80
579	5252	5	58.27
149	333	10	11.2
1594	4887	5	65.41
2759	376	5	37.82
255	231	13	34.7
255	6416	4	35.72
1681	340	3	14.22
6728	107	3	10.39
4	827	5	7.6
839	184	5	11.6
14	790	31	7.43
214	1145	5	18.41
701	536	3	11.71
1239	2	8	19.34
2057	568	10	97.48
255	107	35	10.53
856	3694	7	83.64
125	12	438	10.39
603	109	14	7.11
725	757	3	15.04
652	272	3	7.27
2967	8677	3	43.21
103	1327	16	12.98
137	338	13	17.13
932	258	4	13.37
337	453	4	11.09
106	292	56	52.36
347	2749	4	27.06
1044	182	7	25.47
145	1965	5	16.11
521	8	7	9.52
12	582	37	11.39
137	193	19	8.41
104	5111	5	9.9
132	555	8	11.06
121	2498	4	6.84
106	163	140	45.25
227	444	4	7.3
919	389	3	11.78
5382	657	3	28.87
120	6385	3	10.32
901	982	5	33.96
255	347	12	43.4
167	1715	16	118.02
4514	113	5	21.54
695	564	38	453.48
997	128	9	18.41
123	1145	8	15.29
1420	127	6	10.15
1947	487	7	55.27
14	865	31	7.43
773	8	6	7.98
4839	102	5	8.73
2382	107	6	7.58
221	12	104	19.46
593	139	9	16.5
119	991	8	11.19
336	3998	5	43.6
1390	1657	9	96.03
1250	367	3	13
142	1010	5	8.26
109	5869	3	6.67
686	249	3	6.83
118	3199	4	10.53
103	1370	14	7.04
280	666	3	7.08
12	328	55	7.78
184	853	5	12.21
3815	104	6	11.88
124	764	8	8.01
12	128	427	49.01
798	127	7	7.65
170	2375	4	15.14
492	7299	3	31.5
774	937	3	15.46
2716	2715	10	158.15
779	166	6	13.53
197	1872	3	10.53
1271	213	3	8.85
2368	192	3	11.06
7783	106	3	6.73
2340	103	11	19.81
4265	121	3	8.66
779	105	20	8.26
122	103	360	7.37
368	188	5	7.07
2123	169	3	8.51
478	161	11	28.78
534	174	5	7.31
635	331	4	13.47
2603	1349	3	25.57
751	335	3	9.48
150	1360	7	21.28
240	1676	3	11.52
1610	2612	3	28.42
202	1453	3	8.92
7388	339	3	29.48
2263	114	5	7.96
133	137	36	8.79
101	1168	19	19.13
788	151	5	7.38
159	114	77	63.91
676	121	13	20.09
5625	956	4	47.62
936	213	3	7.13
115	729	9	7.57
3526	126	3	7.21
682	570	3	11.96
341	486	3	6.97
183	1911	14	107.37
6711	106	3	6.73
216	817	4	10.61
377	523	3	8.44
133	266	14	12.69
106	2789	7	7.75
2641	1335	3	25.57
7104	715	3	33.85
591	359	6	24.73
1592	8343	3	38.83
150	293	9	6.7
8328	106	3	6.73
1264	218	3	8.79
182	368	7	11.44
310	257	6	12.35
946	309	4	15.76
171	1453	4	10.86
2050	153	4	11.69
8786	3840	3	45.11
862	106	18	8.49
365	101	53	8.32
153	2707	3	8.59
475	9	8	8.54
240	965	3	8.83
6066	105	4	8.48
1660	529	3	16.65
3087	106	6	8.51
567	121	16	26.79
1950	4	14	92.91
126	135	45	7.58
246	493	6	16.93
7818	106	3	6.73
746	105	22	11.55
2193	112	6	8.21
3711	105	6	7.83
267	341	4	6.79
109	266	31	11.09
136	2789	3	7.6
552	313	3	7.56
1392	278	3	11.88
104	1351	15	11.87
6105	288	3	23.55
758	1349	6	44.6
231	434	10	34.48
331	309	4	8.07
1849	101	15	15.1
2270	153	3	7.45
3698	101	7	7.04
276	4	15	20.71
2703	101	10	10.06
705	121	10	11.17
104	1139	15	7.42
4431	106	6	13.47
101	558	48	48.41
436	150	7	8.06
1749	200	6	29.21
967	1970	3	21.58
113	160	66	27.29
497	134	7	8.32
888	102	21	9.76
250	12	86	12.98
1103	212	4	12.87
116	6137	3	10.35
1032	197	9	41.73
144	132	32	10.39
156	1981	3	6.97
628	139	17	55.74
530	1311	4	22.85
194	1063	4	11.06
930	2166	3	22.62
1038	410	6	34.46
123	383	18	26.61
871	187	6	17.55
7366	146	3	19.57
110	5728	3	10.73
103	57	598	22.02
9	2684	3	7.01
3177	102	7	7.27
394	5558	4	40.93
3672	111	4	7.1
235	136	40	99.04
452	815	3	11.96
129	128	150	245.47
1514	201	7	34.71
103	158	146	7.78
289	2461	3	15.68
8146	1812	3	39.66
893	730	6	39.51
350	490	9	41.37
1390	7110	3	38.1
2286	811	3	21.31
2256	171	3	8.86
109	2934	5	7.1
183	2573	4	17.3
103	237	69	10.27
584	421	5	20.31
905	378	3	11.3
110	5900	4	14.3
4147	7814	3	46.35
410	260	4	7.91
466	806	3	11.81
3475	825	3	25.22
13	764	4	11.06
1749	111	12	33.23
101	497	43	10.52
12	3743	6	6.76
2749	499	4	29.91
621	178	6	14.93
789	199	4	8.94
9	532	7	7.08
103	3119	7	7.62
283	930	4	15.18
8307	154	3	20.26
101	394	50	11.7
687	374	4	15.03
3868	351	6	62.66
7	7187	3	22.8
103	5036	5	9
372	398	3	7.07
6960	5655	3	50.17
893	4658	5	59.34
158	303	8	7.43
101	453	48	17.27
965	240	3	8.83
704	559	3	11.67
1523	104	12	7.82
3330	177	3	12.14
946	102	24	23.31
475	178	6	12.14
300	759	4	14.25
4116	4103	3	38.04
419	199	5	7.89
128	4402	3	8.88
187	1853	3	9.16
756	663	3	13.48
928	353	3	11.17
126	217	38	54.69
746	260	4	12.01
946	292	19	154.96
117	17	14	14.86
871	284	3	8.91
6416	255	4	35.72
103	252	79	42.71
119	1649	8	20.05
1119	299	3	10.84
1203	153	4	7.49
103	153	192	36.26
6360	131	3	13.12
382	3092	8	81.86
103	6325	4	7.2
4524	4	3	13.24
106	1153	14	7.73
118	2456	5	10.37
305	159	16	35.64
2292	169	3	9.01
184	1783	4	13.59
104	6176	4	7.92
214	284	6	8.53
111	3552	4	7.1
135	665	6	6.67
1451	422	3	14.9
161	650	5	9.27
403	687	3	10.16
102	999	21	16.64
123	368	17	23.81
3558	151	3	10.78
1278	157	4	8.72
1417	101	18	12.14
3650	101	7	7.04
144	181	42	66.25
6212	141	4	25.53
3506	9	4	15.5
4730	114	5	22.74
816	105	19	7.22
628	126	12	18.89
337	106	36	6.71
199	137	36	57.41
5564	3405	4	61.03
2712	151	3	9.03
1814	116	15	73.53
3727	101	7	7.04
232	145	11	7.18
12	114	641	12.88
2513	133	3	6.98
106	561	30	23.4
146	2456	3	7.3
443	105	31	8.6
5595	137	3	13.89
6996	108	3	10.79
12	183	151	11.07
1210	3131	3	26.58
415	133	8	6.82
174	789	5	10.31
4612	1379	4	46.03
137	366	10	9.43
1141	3813	7	86.72
754	283	3	7.93
165	299	12	21.42
111	8660	3	11.82
1301	170	5	14.3
176	3667	4	20.35
773	179	4	6.76
2759	179	5	25.31
120	181	47	29.55
3830	126	3	7.21
178	1610	5	23
161	1983	4	12.88
166	900	4	7.7
8217	166	3	21.84
1885	159	3	7.4
773	118	10	12.07
535	1109	3	14.33
3864	411	4	33.18
797	1051	3	16.54
111	2196	6	9.99
566	339	3	7.8
865	1064	4	24.88
8355	106	3	6.73
102	1686	14	14.56
581	296	4	11.41
459	716	6	30.4
377	432	7	28.89
9	1242	5	8.98
411	6597	3	30.55
3352	303	3	18
1326	149	4	7.29
942	580	3	13.64
21	494	10	23.31
159	128	29	7.06
2004	107	11	27.76
116	430	13	10.06
915	242	3	7.76
202	1394	3	8.92
4537	1740	4	53.84
544	401	16	105.21
176	1423	5	16.01
378	704	3	9.71
500	462	3	8.96
116	534	48	237
182	1145	6	19.8
108	1791	9	14.37
1410	111	9	13.23
7388	566	3	32.36
2428	104	8	7.69
694	1537	4	27.01
3515	191	7	55.08
152	2	34	10.53
126	1561	5	8.11
107	2398	10	28.36
105	784	26	24.9
103	6004	4	7.2
411	6	4	10.81
104	228	65	8.08
3406	698	3	24.15
179	3343	3	12.12
286	871	3	8.97
555	162	5	7.75
104	119	388	28.57
2070	154	4	11.6
101	1523	16	10.35
189	5832	3	18.85
195	193	10	7.99
1547	109	7	7.39
114	5398	4	18.19
2744	178	5	27.81
1101	876	5	34.5
102	3151	7	7.27
213	333	5	7.37
384	600	3	8.79
131	1070	6	9.59
157	8258	3	21.11
205	405	5	8.24
607	398	3	9.27
120	2772	4	9.16
181	240	10	11.83
460	104	33	10.92
1388	104	19	37.67
3613	104	6	7.07
1241	107	10	9.02
150	1228	5	10.67
6266	104	4	7.92
1629	8	4	8.33
669	109	15	12.07
1039	537	3	13.71
137	123	54	15.77
1024	170	5	12.15
1708	116	6	9.99
254	857	3	7.7
4810	112	5	19.1
6307	126	3	11.86
292	14	77	18.49
162	1508	3	7.05
1509	105	12	7.64
114	1883	9	25.78
401	2640	3	18.32
521	118	9	7.32
12	355	72	72.55
1348	390	3	13.48
132	6582	3	14.53
137	216	15	7.6
132	400	8	7.37
3372	341	7	68.98
106	259	57	13.2
1771	8219	3	39.66
2289	434	4	26.01
424	1707	9	71.32
