643	58	9	83.6
2485	104	6	30.48
123	326	4	13.3
113	416	7	28.25
877	12	22	102.15
1993	12	6	19.84
1011	585	18	281.1
1353	102	5	14.85
12	1203	16	73.82
709	117	3	11.96
653	104	6	12.88
103	494	6	9.36
101	2963	4	12.45
57	328	3	5.74
9	171	4	7.69
2821	104	8	54.31
231	119	22	123.48
715	104	4	6.44
4202	1648	3	49.28
288	12	13	12.02
117	144	13	29.49
7880	102	3	21.93
316	138	8	45.65
246	154	4	16.43
1134	107	4	16.2
288	21	3	13.66
182	195	3	10.75
57	281	26	149.09
101	3012	4	12.45
350	150	6	34.11
821	101	10	23.21
698	3497	5	78.67
123	120	10	8.37
806	133	6	41.99
190	14	39	62.52
292	106	35	156.15
106	153	14	6.32
132	457	6	33.89
175	135	4	8.89
1091	14	6	12.24
12	2835	3	7.67
101	7598	3	18.24
12	2775	3	7.67
636	633	5	55.32
104	219	9	6.99
104	125	40	24.36
682	104	4	6.09
2181	102	6	27.55
1678	104	4	12.83
323	12	11	10.22
102	3370	3	12.58
2162	12	4	10.22
105	946	4	8.92
12	2912	3	7.67
6527	102	3	17.49
164	1140	3	21.94
788	104	9	29.96
110	149	9	6.24
1271	107	4	17.32
779	201	15	168.47
422	104	7	11.98
199	4	3	6.82
12	123	120	124.46
12	216	18	13.74
1069	159	3	21.12
393	121	4	14.27
953	14	6	10.95
57	355	7	25.37
3040	103	3	12
103	145	33	34.94
795	108	4	13.99
2764	3390	3	52.03
188	622	3	19.86
2946	106	3	12.66
102	922	15	70.26
101	568	11	19.27
649	140	3	15.84
1152	12	4	5.26
150	203	4	13.31
17	117	3	8.96
455	104	4	3.84
126	222	4	10
140	423	4	20.25
105	3692	3	13.76
135	156	9	28.58
7671	104	3	22.7
244	104	13	20.27
113	642	3	9.55
154	109	9	7.5
207	122	10	36.53
1981	104	3	8.66
109	2518	5	33.64
325	1127	3	29.39
197	151	10	50.89
756	14	5	5.65
101	1078	8	18.97
247	110	5	7.8
101	898	6	9.17
141	133	7	15.99
118	105	44	24.06
391	14	7	4.91
412	120	5	20.58
131	239	4	12.69
101	1839	4	8
121	486	4	15.83
698	124	9	59.28
216	155	3	9.68
471	4	6	35.28
101	1787	3	4.4
850	108	7	33.56
361	14	9	8.36
1030	101	11	32.93
102	1318	3	5.91
239	191	7	43.76
101	3571	5	22.22
124	307	4	12.97
604	12	9	14.37
106	910	9	36.5
4045	104	3	14.52
101	5558	3	13.84
416	182	3	17.15
8396	104	3	22.7
1862	12	5	13.53
287	776	3	26.08
136	3320	3	26.05
1944	101	3	4.77
2048	2832	3	47.54
12	2221	4	10.22
613	3842	4	58.72
163	535	12	105.81
5617	2304	3	55.66
650	14	5	4.47
734	106	6	16.14
240	101	13	6.46
101	641	6	5.78
101	761	9	17.37
334	1950	10	142.91
1560	14	3	4.43
7	155	4	8.15
1977	101	3	4.77
375	12	14	22.15
105	4161	3	14.96
167	117	10	25.53
102	244	28	77.36
771	12	5	5.02
1827	12	4	8.38
106	1928	3	9.75
851	130	3	15.89
5649	2238	4	79.82
2042	104	4	14.63
116	226	6	17.08
181	165	4	13.43
105	883	4	8.41
106	141	19	11.59
137	126	6	7
103	1166	3	5.51
165	345	4	22.18
132	456	3	12.74
4310	662	6	103.95
3864	14	5	26.5
4	740	3	15.96
125	261	25	164.47
105	4297	3	14.96
6078	5290	3	61.82
103	397	6	7.55
129	359	3	9.83
103	6510	3	17.89
385	176	4	24.01
709	135	3	15.74
106	1531	4	13.79
101	8825	3	18.24
507	148	4	22.28
834	106	3	5.07
451	157	11	88.19
3226	101	3	8.15
110	1230	3	11.3
101	201	22	16.94
414	102	10	21.06
117	207	3	4.06
102	2459	3	9.46
192	734	3	21.01
288	111	3	4.32
268	5715	4	61.03
1213	122	9	70.01
909	117	3	13.58
101	569	7	6.92
101	398	12	15.98
101	449	19	46.71
1523	12	4	7.41
1236	104	12	60.97
658	102	39	276.07
1418	1074	3	38.13
103	322	8	10.77
103	206	14	15.67
161	706	4	27.76
112	692	4	14.32
2024	105	3	9.53
374	1855	3	33.36
700	106	3	4.21
4368	103	3	14.17
113	151	9	11.59
165	105	25	36.24
189	1211	3	24.05
826	103	5	10.82
373	183	14	123
132	206	4	10.94
974	108	8	43.24
142	997	5	36.67
503	1004	3	31.52
12	6368	3	14.16
107	805	3	8.54
2687	14	4	12.5
665	106	4	7.2
201	350	9	73.8
57	4009	3	21.99
110	310	8	24.32
2243	152	7	73.34
712	12	6	7.21
581	102	23	105.66
105	704	4	6.74
134	1026	5	35.62
669	353	4	38.2
122	210	3	4.73
562	12	9	13.32
2813	102	4	17.14
6185	568	3	46.23
2212	132	4	32.6
191	154	5	17.77
2324	12	3	6.42
102	1169	8	29.56
6187	109	3	23.97
679	175	3	19.5
102	1117	8	28.78
2509	716	8	130.45
308	125	3	8.62
174	119	4	4.85
124	102	56	42.68
869	14	4	4.1
102	5993	3	17.49
499	105	4	4.59
104	866	3	4.28
126	622	3	12.63
105	1395	3	7.26
105	1547	5	18.5
420	359	6	56.91
101	1083	6	10.79
13	13	12	88.01
775	108	4	13.75
247	14	11	5.5
2357	12	4	10.99
244	107	14	45.75
454	1806	3	34.64
1018	102	22	138.8
135	240	5	19.45
857	107	3	8.9
1037	12	5	7.44
154	102	69	170.4
101	2248	3	5.63
1956	102	6	25.17
2475	104	3	10.18
304	253	3	18.98
2232	102	3	8.91
106	1993	8	46.57
211	142	6	24.68
5664	6910	3	68.55
4544	228	3	37.46
57	673	5	21.02
114	237	11	41.99
126	981	3	15.45
140	615	4	22.9
108	135	39	106.46
1850	105	7	33.63
2122	935	3	39.93
1176	103	3	5.51
108	192	14	33.87
1463	101	4	6.62
6597	103	3	22.34
523	108	7	26.24
512	300	3	23.71
101	760	5	4.63
187	148	5	16.22
160	120	37	185.86
2961	14	3	8.14
271	157	5	25.34
111	164	6	5.46
4993	105	3	16.5
116	615	4	17.07
116	683	7	39.76
106	4459	3	17.23
477	110	3	6.21
170	183	7	31.87
105	4810	5	38.58
233	12	14	8.44
102	1507	4	10.91
1989	102	3	7.96
125	818	5	28.94
4091	12	3	10.53
3095	12	8	49.52
119	197	4	6.9
2640	950	6	95.22
361	398	4	34.18
106	2528	5	26.14
1381	8	5	37.86
3037	12	3	8.45
121	142	15	39.01
1270	102	6	19.53
146	497	4	22.01
105	356	9	17.66
12	8747	3	18.57
4	3021	3	25.9
102	3834	3	12.58
102	3714	3	12.58
463	105	5	7.21
86	137	3	7.53
148	468	3	14.63
110	2194	5	31.33
101	5279	3	11.71
374	185	12	101.24
1941	893	3	39.21
101	2540	6	23.41
101	4628	4	19.42
114	153	15	37.11
102	246	30	88.16
102	6463	3	17.49
526	3866	3	42.03
167	135	5	12.34
128	120	80	390.81
4380	101	3	10.22
125	1948	4	28.77
409	101	16	30.51
944	106	3	5.76
101	811	7	11.01
945	12	4	4.02
267	666	3	24.41
609	1185	3	33.34
330	12	18	32.72
551	104	15	55.43
105	1296	8	34.38
108	291	4	6.29
3591	115	4	32.66
317	128	4	14.19
141	119	13	29.95
101	1068	9	23.62
13	242	3	15.04
1088	102	3	4.74
126	637	3	12.77
101	2199	4	9.83
285	558	7	68.44
2	123	51	195.92
2286	106	3	10.73
777	121	3	12.91
315	14	17	29.26
833	108	4	14.23
1670	105	3	8.26
113	744	4	16.01
7222	147	3	37.73
106	928	6	19.51
12	835	5	5.71
184	415	4	25.28
101	5656	3	13.84
3881	2545	6	124.31
138	124	14	34.24
102	1216	5	13.86
107	143	12	11.18
185	823	19	218.47
107	213	6	8.23
156	271	5	24.76
911	252	16	201.88
121	464	10	58.11
103	3309	3	12
471	122	4	16.01
1066	12	4	4.72
131	203	6	20.51
422	755	7	80.09
102	1781	6	24.15
504	12	10	14.88
138	727	3	16.1
629	102	4	4.82
864	614	3	31.44
932	387	3	29.49
12	194	29	29.37
122	101	173	262.51
122	297	4	11.98
3126	438	3	38.74
110	105	169	248.51
133	133	4	4.59
115	785	8	47.57
101	1324	4	5.87
150	101	88	147.42
101	352	10	8.47
101	402	26	75.4
109	335	43	303.58
101	554	8	9.31
104	1143	3	5.58
102	968	4	7.8
4649	657	3	45
105	3230	3	12.78
112	623	5	19.14
611	12	6	5.61
590	149	3	15.84
482	102	18	64.78
305	201	6	42.17
101	2797	4	12.45
3720	985	6	103.43
369	12	14	21.79
153	104	44	81.24
206	117	19	90.25
806	119	9	60.2
2707	12	3	7
245	233	4	24.17
1824	106	6	27.93
208	147	6	24.53
182	121	6	12.16
101	234	49	132.94
231	133	4	13.48
9	85	11	49.97
903	101	7	12.66
1623	7009	3	57.6
1602	14	3	4.43
394	1996	4	49
2378	108	4	23.56
105	868	10	39.09
213	121	4	8.07
794	124	5	28.04
236	105	28	85.97
1567	14	4	8.01
127	2077	4	29.54
454	113	4	12.55
149	191	7	27.85
175	117	5	7.56
783	102	19	93.08
12	526	14	30.7
137	189	3	6.06
3868	579	5	79.6
789	106	3	4.76
193	108	6	6.23
101	475	28	96.72
128	1072	3	16.1
279	490	3	22.79
844	12	6	8.99
112	806	19	143.56
3614	102	6	38.18
2918	104	6	34.09
123	564	38	378.29
57	462	4	12.35
101	2724	3	6.71
446	12	7	5.5
136	471	3	13.56
103	117	44	16.78
107	775	4	13.38
128	1765	3	19.37
143	282	3	10.91
57	1156	7	42.59
155	485	3	15.58
109	3897	3	20.18
8266	292	3	46.41
171	300	3	13.99
1159	110	3	11.04
395	123	3	9.52
2682	106	3	11.93
296	16	7	36.81
181	262	10	69.23
181	133	8	28.85
287	110	7	17.92
718	106	6	16.14
3483	136	3	27.07
504	367	3	25.37
155	156	7	23.26
106	127	35	24.4
1011	7352	3	54.45
1664	102	7	29.72
188	910	4	32.18
123	146	14	37.09
369	125	6	27.67
206	162	3	10.34
101	2919	3	7.37
162	272	15	114.19
673	136	3	15.62
136	127	5	4.53
316	110	3	4.02
218	211	3	14.35
1385	14	3	3.87
105	1684	3	8.26
1837	2346	4	63.27
1374	103	5	16.02
1671	106	11	67.92
268	3979	6	91.66
114	129	8	4.01
1031	106	10	45.59
599	190	6	48.25
57	643	9	48.1
57	719	16	111.24
589	118	3	11.07
872	103	4	7.5
1174	106	7	28.08
2215	14	4	10.86
194	123	14	55.53
234	14	16	14.33
102	4	53	74.49
167	145	9	34.9
129	2178	3	20.97
101	610	13	28.68
101	686	11	23.23
257	107	8	18.46
177	113	8	13.91
101	730	5	4.23
400	104	39	210.9
532	127	3	11.76
716	478	5	54.02
222	107	7	12.27
2088	102	3	8.41
1565	111	3	14.06
101	1891	7	23.84
101	2011	3	5.18
134	163	7	21.38
105	555	4	5.21
102	5876	4	29.24
104	2608	3	10.81
1300	103	3	6
12	965	4	4.24
4474	14	3	12.53
488	105	5	7.36
2250	14	3	6.36
85	145	3	7.81
12	754	11	26.74
822	1381	4	51.43
102	1291	6	19.53
107	332	3	4.05
4	6589	3	36.46
107	186	7	7.6
434	150	4	21.24
4885	124	3	26.82
763	16	5	33.02
1179	14	4	5.81
103	3278	3	12
146	326	3	12.34
105	57	68	39.07
139	619	3	15.5
101	7207	3	18.24
177	534	3	18.2
103	2464	3	9.84
105	1370	3	6.97
126	824	3	14.41
644	104	18	81.09
217	1819	4	40.88
106	1744	4	14.87
618	108	11	55.8
2259	14	3	6.36
105	1418	5	17.28
164	900	3	20.74
3503	108	6	51.06
1883	106	4	15.47
462	101	25	79.2
106	3439	3	14.48
101	1034	6	10.35
2174	382	8	114.56
934	12	6	10.08
2824	104	3	11.52
101	2169	6	20.44
3790	115	3	22.12
1610	115	3	15.94
107	125	17	11.01
166	439	3	16.41
107	219	8	15.65
2171	12	7	27.49
226	154	5	21.52
4260	104	3	14.52
5481	12	4	24.76
4547	12	4	19.85
116	1069	3	14.49
169	186	4	14.17
969	129	3	15.72
111	468	3	7.16
106	4234	3	15.68
106	2233	3	10.73
499	214	3	20.49
698	6307	4	69.52
322	129	4	14.42
102	3788	3	12.58
102	3684	3	12.58
1139	106	4	10.98
151	257	3	10.68
12	4302	3	10.53
180	592	3	18.94
264	801	4	36.45
797	104	12	48.53
1113	102	6	17.82
3762	104	4	20.85
112	1330	3	13.04
149	598	3	15.84
85	242	3	14.49
248	144	5	21.24
101	3196	5	20.11
124	423	7	35.21
234	212	5	30.17
832	104	9	31.15
145	253	3	9.98
179	12	27	18.2
1390	104	17	115.99
458	104	4	3.84
57	808	7	36.88
126	852	3	14.6
108	145	36	104.23
163	415	3	16.1
101	777	15	46.42
12	3411	3	9.38
456	275	4	32.41
101	701	8	12.47
127	315	4	13.9
57	168	34	142.62
1209	101	6	12.27
142	1962	3	22.95
333	450	5	45.64
104	3815	5	29.55
101	2936	3	7.37
260	110	6	11.69
1451	14	6	16.29
112	1078	5	24.78
101	330	22	46.48
643	292	10	109.94
101	199	21	13.9
2360	111	4	25.29
197	1032	10	107.43
218	167	4	17.11
856	104	5	11.64
377	107	5	12.13
483	12	8	8.48
104	301	7	7.71
130	272	33	260.62
2839	12	3	7.67
1713	12	3	4.33
147	274	4	16.77
171	398	3	16.05
105	1082	6	19.56
562	367	3	25.99
101	3840	4	15.05
103	1289	4	10.17
106	268	14	32.22
106	188	17	24.35
129	1170	3	16.72
137	101	35	5.87
1848	14	7	24.5
105	2181	5	22.58
149	295	5	24.16
102	1964	6	25.17
6296	14	3	14.68
105	2353	5	23.68
902	245	17	216.8
132	275	11	61.94
7834	179	3	40.82
1168	9	3	18.16
345	198	4	25.55
695	368	3	27.31
291	150	4	17.59
997	108	11	67.92
120	155	13	34.68
133	165	6	16.64
110	191	6	6.31
2355	104	3	10.18
110	263	4	5.42
223	109	6	9.71
751	12	7	10.55
1039	104	4	8.96
171	201	31	257.02
122	189	5	9.63
2783	2169	5	87.97
102	3611	3	12.58
104	1249	4	10.6
657	1103	5	61.93
502	714	3	29.3
4431	130	5	53.7
158	117	30	133.19
761	102	18	84.04
331	127	3	9.22
1821	102	4	12.42
112	2546	3	17.59
208	421	26	292.72
102	2209	4	14.39
123	2652	3	21.19
287	1161	3	28.55
1983	105	3	9.07
518	103	4	4.04
235	101	30	51.38
101	4807	4	19.42
647	14	5	4.47
1175	108	3	10.93
168	261	3	12.53
214	105	8	5.06
128	907	3	15.18
113	131	40	125.76
924	185	3	22.08
224	583	4	31.64
1557	14	4	8.01
113	273	7	20.94
1273	1474	3	39.6
